,pred_class,true_class
56661,0.02800391024649259,0
130480,0.028002294820448675,0
23675,0.02800229188833505,0
36638,0.028001446333645784,0
22918,0.028000088145349197,0
21438,0.02799835342013414,0
114742,0.027997997171054865,0
6331,0.027995889030738182,0
105707,0.02799322105955582,0
51140,0.02799222711520411,0
2552,0.027992094824866146,0
45127,0.027991982841344062,0
49470,0.0279847948429893,0
14236,0.027984061101282563,0
40041,0.02798349138048635,0
89480,0.02798053081041635,0
7470,0.027974662875699715,0
81195,0.027969126209671208,0
8027,0.027966491141524306,0
128065,0.027965505735258238,0
45670,0.027963859917176398,0
90484,0.027963425887247154,0
118591,0.027963376087311143,0
13570,0.02795993089432741,0
113691,0.027959925662890253,0
82235,0.027959869975160367,0
70500,0.027959714086795772,0
92383,0.02795762904056004,0
111391,0.02795736291351674,0
668,0.027955780544175607,0
93867,0.02795532048816824,0
95828,0.02795494454844396,0
62802,0.027954828057311486,0
20224,0.02795284372393908,0
62747,0.027948039900867597,0
127452,0.027946690839261105,0
17455,0.02794433970697109,0
25595,0.02794330333483855,0
113044,0.027942163861609304,0
29839,0.0279420053047933,0
17506,0.027941327477156355,0
65175,0.027940751924225737,0
75009,0.02793913021280684,0
34868,0.027934359990608143,0
17064,0.027929725555034528,0
103340,0.027927116916812156,0
6297,0.02792549242745121,0
34078,0.027925151671718537,0
7753,0.027922583971779345,0
109948,0.027919970523998295,0
82065,0.027919720885173242,0
26198,0.027919133973303308,0
18429,0.027913795173540888,0
81561,0.027913585524519065,0
128831,0.027912070713045658,0
115060,0.027909078953205855,0
108304,0.027908633815342,0
83412,0.02790842693837925,0
31433,0.027908238582262414,0
48106,0.02790792456221361,0
111047,0.02790448606620284,0
31633,0.027903672792069893,0
80291,0.02790273634763984,0
102003,0.027900299574356996,0
106853,0.027900058169316753,0
52626,0.027899553245351396,0
53484,0.0278984870109197,0
81112,0.02789440211199315,0
88322,0.027893474495298953,0
5040,0.027886814176189215,0
117309,0.027886567203628414,0
23418,0.027885351316825683,0
44597,0.027883869313984955,0
94997,0.027883782123693895,0
107120,0.02787892343401352,0
49581,0.02787765123971018,0
11447,0.02787751038892173,0
40262,0.027873308628632746,0
82113,0.027871866665579455,0
65053,0.027869928545339328,0
19255,0.027867950941365915,0
110018,0.02786633820297734,0
2929,0.027862403701104783,0
111028,0.027862383528830255,0
34014,0.027862264246474852,0
20825,0.027861660359278492,0
51848,0.027860306763804313,0
20372,0.027854552251427023,0
36768,0.027848786547100074,0
123161,0.02784688880556558,0
20758,0.02784588593229384,0
78574,0.027845134845887843,0
75016,0.027842162257885814,0
78287,0.027841389506274378,0
102493,0.027838540743376265,0
90154,0.02783837064466086,0
67704,0.027837461232460243,0
69297,0.0278363113279593,0
108666,0.027834804680941946,0
59898,0.02783418384753868,0
125792,0.02783287900155492,0
107340,0.027832626482275337,0
68398,0.027831537606108986,0
80759,0.027829022004163026,0
4299,0.027827212219980482,0
460,0.02782714940621355,0
129278,0.027825050609410835,0
124808,0.027824323206164202,0
66679,0.027822667390451337,0
78335,0.027819587824816715,0
127733,0.027816793767943437,0
45717,0.027808033696777576,0
2452,0.02780394802236704,0
34940,0.027802484572077936,0
127803,0.027801116922323142,0
42046,0.027800458844441222,0
64560,0.027797943817942344,0
108416,0.027797787344372677,0
35822,0.027796758713412015,0
51680,0.027791395235826567,0
128351,0.02779047708215235,0
96956,0.027789356267684424,0
91944,0.027788006880476702,0
13810,0.02778598475451307,0
45461,0.02778539239704506,0
52958,0.027782556826389356,0
73986,0.02777984340388122,0
6586,0.02777865225466006,0
8992,0.027776719978933315,0
30281,0.0277762267655524,0
10178,0.02777582463879423,0
491,0.02777374264220923,0
102800,0.027772200073356977,0
43666,0.027769142154084422,0
111102,0.027767928896160483,0
42431,0.027766736989067536,0
26024,0.027765304237517892,0
23368,0.027762149280952948,0
533,0.0277619094617026,0
64047,0.027760777536842543,0
4110,0.027760233060594008,0
111702,0.02775815165132286,0
108615,0.027753110367444565,0
96244,0.02775308484510559,0
119157,0.02774971290653236,0
79388,0.027748461050232865,0
32282,0.02774779743464563,0
45269,0.02774395563344597,0
108648,0.027743943825156665,0
28412,0.027743563761958495,0
13741,0.027742805470918716,0
123020,0.027738963115043674,0
111513,0.027737912578385676,0
127633,0.027736540902437833,0
40570,0.02773600799885445,0
107408,0.027735033150870197,0
111932,0.027733986769911463,0
68692,0.027731930920249268,0
115672,0.027731650225996878,0
52374,0.02773041203772074,0
21926,0.027730041739491375,0
4703,0.027727033215736288,0
49549,0.027724576832457985,0
9286,0.027721664565718628,0
62655,0.027720971389715274,0
129986,0.0277203375442437,0
109890,0.027719771665591045,0
112973,0.027718418292447214,0
96369,0.027717895458539952,0
76494,0.02771603303418737,0
61860,0.027712259903033234,0
75030,0.02770946236226255,0
133,0.027709013099381688,0
93436,0.027705578186060828,0
101487,0.027700475949487328,0
43725,0.02769933974088084,0
61131,0.027699215521290392,0
47657,0.027697935244672144,0
36665,0.02769444996856512,0
53363,0.02769417402614391,0
54390,0.027689818145232695,0
108479,0.027689049230009047,0
28369,0.02768818966147748,0
22325,0.02768338831065806,0
122136,0.02768115418916562,0
51257,0.027680894460967654,0
86425,0.02768051330923536,0
88832,0.02768030479083161,0
127841,0.027679563202756247,0
34313,0.027678962277565403,0
88511,0.027677752125560805,0
47985,0.027676474192950773,0
76308,0.02767555262397265,0
120353,0.02767481956798333,0
114815,0.027674057040185204,0
55006,0.02767393512116525,0
94470,0.027672037476603212,0
37820,0.027670516358220126,0
106345,0.027670202730390434,0
20826,0.027668794435789623,0
130778,0.027665772341475815,0
90104,0.02766556333637369,0
70446,0.02766385959826565,0
102661,0.02766352579793207,0
95191,0.027663124854162446,0
49846,0.027661756545461633,0
4695,0.02766130354146968,0
40092,0.027661023968390278,0
53117,0.027660802841182917,0
114637,0.027660129138869803,0
17839,0.027659533611901734,0
81345,0.027658318106751505,0
119505,0.027656612378625822,0
12760,0.02765609621867292,0
64563,0.0276545351468964,0
71870,0.02765351195519689,0
108996,0.02765305849583469,0
100133,0.027650919176691525,0
28519,0.027648327088682468,0
62235,0.027644652364286114,0
44265,0.02764294052384484,0
10896,0.027640219784709433,0
93447,0.027639286010433375,0
47493,0.02763862221943926,0
89062,0.027635358304293183,0
16992,0.027634592798775573,0
13023,0.0276345804822187,0
128793,0.027633050001333335,0
108054,0.027631849656170403,0
128494,0.027629968759016677,0
59633,0.027628947489243,0
93060,0.02762852543248563,0
109720,0.027626335359410267,0
8416,0.02762360776142895,0
99983,0.027622871824443618,0
82048,0.027621660729625616,0
47928,0.02762027723851112,0
97626,0.027614283099986234,0
124468,0.02761203163369987,0
42475,0.02761201252372948,0
96744,0.02761180770220783,0
54136,0.02761000560839412,0
117756,0.02760901053802631,0
108697,0.027608652864582167,0
10482,0.027608627111047473,0
109830,0.02760675180081818,0
35001,0.027603537167438474,0
42547,0.027601486639042445,0
28119,0.02760088069880215,0
109257,0.02760068796992196,0
99835,0.027598172468759723,0
104836,0.027595462525612922,0
66662,0.02758871902016368,0
69814,0.027587367629033317,0
92948,0.027582251042976902,0
33788,0.027582050097539546,0
45433,0.027578349304462776,0
17412,0.027578041386024276,0
61632,0.027577898697780732,0
14255,0.027577825963546264,0
44740,0.027576301296986103,0
128297,0.02757534054860994,0
74539,0.027575156768122666,0
77374,0.027573164677608106,0
104880,0.02757084968610534,0
76651,0.027567009344066105,0
119020,0.02756538167370293,0
87738,0.027563465953748274,0
89048,0.027559395535858157,0
124592,0.02755805504726853,0
96488,0.027557309729077845,0
101931,0.027557191152439094,0
14425,0.027555438088027073,0
49824,0.0275520478468309,0
81777,0.027551655289412624,0
97469,0.027551251367100203,0
9780,0.027549501279051074,0
45198,0.02754811133813792,0
25426,0.02754753913117043,0
18838,0.027542918706071638,0
84454,0.027542892668090728,0
110721,0.027542128957251173,0
71964,0.027540344461880615,0
53291,0.027539433056494384,0
13288,0.027539224110050296,0
36302,0.027538170714573568,0
111624,0.02753626370436949,0
6515,0.027535426212000447,0
23076,0.027532088183843062,0
24712,0.027530662517592643,0
125845,0.027530536301021716,0
48867,0.027528837008239545,0
89024,0.027527734700163935,0
107478,0.027527428217361545,0
88590,0.02752726895811884,0
74078,0.027525321610289276,0
92253,0.027522366132648468,0
111410,0.0275219057209988,0
100852,0.027521292085890776,0
81411,0.02752096006416644,0
41635,0.027520836220488572,0
100839,0.027520068281318408,0
125631,0.027519854196004067,0
13424,0.027517725849425075,0
115730,0.027516865132286194,0
38621,0.02751337955440711,0
44379,0.027511708305640634,0
7615,0.02751070715550665,0
10759,0.02751047429777815,0
83885,0.02750963659931579,0
65595,0.027505714201813997,0
16250,0.027505526981829474,0
19299,0.027501130564231265,0
35659,0.027499992632743154,0
100625,0.027499246051303897,0
112019,0.02749766652386333,0
19349,0.027496733596442724,0
130460,0.027496689370335198,0
47720,0.02749429337066217,0
74919,0.027494293048662966,0
42341,0.027493511491621145,0
16105,0.027492010730543952,0
123800,0.027490198629375316,0
61947,0.027489268784449385,0
4414,0.02748688307639889,0
73420,0.027486513720744343,0
58388,0.027486284221461314,0
61289,0.02748543881650659,0
60664,0.02748513132212412,0
43459,0.027484515212495994,0
21991,0.02748425101301482,0
37342,0.02748120389801896,0
112969,0.02748038830415976,0
86533,0.027478839626901425,0
29301,0.027478553853406685,0
15988,0.027472386463432717,0
123740,0.027472159288960962,0
76502,0.02747177115831787,0
122129,0.027470090860259623,0
30815,0.02746204545437095,0
78017,0.027461895587368317,0
78703,0.0274608712935199,0
60292,0.02746069913343687,0
109871,0.027458686376019503,0
28633,0.027458287752191092,0
24040,0.027458123065074565,0
95492,0.02745772387965375,0
125622,0.027456481997079014,0
17700,0.027455675350454716,0
126295,0.027454466060544077,0
82760,0.027453886401826152,0
56663,0.027445999693688092,0
106330,0.027443878006397027,0
65694,0.02744303370793085,0
130803,0.027442370617963535,0
32277,0.02744215771852896,0
111875,0.027440607277515114,0
91513,0.027439459575954908,0
60993,0.027436992748272902,0
12998,0.027436219022606446,0
35836,0.027435737098827233,0
119753,0.0274354438863735,0
48609,0.027435343471806803,0
111001,0.02743398402522723,0
16653,0.0274284000924728,0
27565,0.027424234164417194,0
72884,0.027422265399941068,0
61466,0.027421094123327466,0
111858,0.027420889327168855,0
34552,0.027418684289316198,0
60529,0.02741489339979781,0
11287,0.027414540239083393,0
118403,0.02741442627364443,0
18803,0.027414183769858377,0
80419,0.02741389058748609,0
91782,0.027412024738708206,0
73534,0.027408671593904213,0
74554,0.02740637526222009,0
6474,0.02740555282672911,0
15092,0.027401582290466638,0
105655,0.027400049016624753,0
121912,0.027399411876147802,0
73215,0.027398992845095956,0
12,0.027398608380881755,0
59538,0.027398089107684456,0
61324,0.02739599126765696,0
130860,0.027395392922906943,0
113417,0.027393019556265198,0
127115,0.027392924791727395,0
11980,0.02739163277478315,0
37311,0.02739095507695798,0
73844,0.027386196434733133,0
117518,0.027385384406471015,0
43229,0.0273836579529374,0
93742,0.027382187174775884,0
6811,0.02738197884230967,0
8687,0.027380640182118356,0
90772,0.027380397500537345,0
71013,0.02738038089108795,0
45042,0.027380346568678875,0
116023,0.027379782998967962,0
117306,0.027377941369967882,0
20281,0.0273744139152912,0
83936,0.027372344542711327,0
33975,0.027371988036322105,0
82362,0.027367079689660324,0
64987,0.027367066895925548,0
23340,0.027366627874804685,0
46618,0.027365559037122292,0
86173,0.02736541221837092,0
47125,0.02736278397973202,0
78368,0.027361138238956105,0
72055,0.0273607222397171,0
40270,0.027360115721919362,0
17748,0.02735867511590879,0
4748,0.02735773097583368,0
92990,0.027354898749242892,0
126246,0.027354263680322177,0
128509,0.027352800099199978,0
84257,0.027351706905875586,0
9303,0.02735139143493003,0
100292,0.027351037147368258,0
108277,0.027350975335408898,0
22850,0.02734980520745984,0
47089,0.02734914831630232,0
128935,0.027348362503163547,0
114298,0.027347572955050366,0
71890,0.027347494708948504,0
109295,0.027347014593632767,0
105156,0.027344765911664355,0
90748,0.027344755913245762,0
6255,0.02734377045156384,0
126099,0.027343375310493877,0
116530,0.027341603926989352,0
100969,0.02734060110472918,0
52847,0.027340396207900866,0
102120,0.02733889863171795,0
20197,0.027338226886040956,0
64638,0.02733666959313379,0
102309,0.02733471337888158,0
44231,0.027333822779054537,0
43553,0.027330379104734806,0
35863,0.027329218890300388,0
86903,0.027326868935169776,0
52644,0.027325930290441804,0
110957,0.027322743647161418,0
81025,0.02731985066457711,0
57101,0.027318060372700972,0
117780,0.0273160077417753,0
89223,0.027315068817605138,0
33061,0.027314317922064783,0
26374,0.02731386827932055,0
92954,0.02731267729381936,0
116829,0.027312260384381733,0
113331,0.02731207522559603,0
18812,0.02730785043285626,0
48130,0.02730766454981451,0
129586,0.027305910956222628,0
38746,0.027305575835753857,0
20375,0.02730364294891107,0
115210,0.02730295968025296,0
52255,0.027302858575519395,0
75070,0.027302582186643318,0
17410,0.027302236728612407,0
57615,0.027301547073734368,0
45735,0.027296069716563363,0
47803,0.02729362984963031,0
97421,0.02729337584263412,0
30189,0.0272933001897036,0
21483,0.02729207554547422,0
99393,0.027291725499361187,0
94799,0.027290011061640362,0
32491,0.02728840367633935,0
113254,0.02727516616498599,0
100604,0.02727509347120806,0
22821,0.02726924004326553,0
121756,0.027268841272746182,0
122376,0.027263624889827223,0
92046,0.027258004124041994,0
123798,0.027253597478438082,0
9580,0.02725315300176424,0
15807,0.02725290621542909,0
95347,0.027251478160208103,0
123019,0.027245501912436847,0
22920,0.027244873250385174,0
38994,0.027241702230308803,0
35590,0.027240541984043867,0
33184,0.027239604021013747,0
39759,0.027239182815708952,0
190,0.027239138184277995,0
95990,0.027237063463541638,0
59718,0.02723065979295912,0
17814,0.027230501781160394,0
27570,0.0272294595609747,0
97822,0.027227678678840447,0
111775,0.027226714936112506,0
43749,0.02722535152968251,0
123879,0.02722306650365647,0
17195,0.027221734297857115,0
7137,0.02722127666874377,0
97719,0.02721895630411162,0
120215,0.02721816482483786,0
99196,0.02720174106535741,0
13198,0.027200282906927734,0
109826,0.027199495060283713,0
109088,0.027199345862883324,0
52698,0.027198080035338836,0
108824,0.027197721771406454,0
3145,0.02719712732296331,0
7641,0.027196506410421317,0
127528,0.02719328765670035,0
21512,0.02719326219520712,0
19614,0.0271925724526846,0
130438,0.027192411573466246,0
11171,0.027191743351974003,0
64702,0.02718776536488675,0
54975,0.027187615650648384,0
52250,0.027186689006906704,0
36966,0.027186271799341487,0
5015,0.027182168754001403,0
98121,0.02718082186719659,0
7715,0.027180695462210323,0
59367,0.027179790276441775,0
55966,0.02717609739077574,0
13992,0.027173601572735025,0
21317,0.02717108892062159,0
124651,0.027170827835820678,0
28082,0.027168808979143595,0
68632,0.02715884946425977,0
88007,0.027158248841628832,0
80587,0.027156260489476725,0
124333,0.02715240759379072,0
49056,0.027152273998390725,0
92169,0.027151626304738115,0
72160,0.027151025199006522,0
65341,0.02714934285274507,0
10736,0.027148761435636645,0
45812,0.027148024208583595,0
87552,0.027147551963840902,0
102871,0.027145618701126688,0
39679,0.02714531200637986,0
123814,0.02714095745559758,0
6419,0.027140616572791765,0
103890,0.027139950767161615,0
26837,0.027139367624653812,0
28223,0.027136667416163537,0
80631,0.02712754427776328,0
105902,0.027123833879053635,0
74002,0.027123093733086377,0
89020,0.027122639148496032,0
17333,0.027122053610643158,0
120864,0.027121750167211297,0
128276,0.027119742427803593,0
80933,0.027117493607595765,0
42671,0.027116445902533738,0
79745,0.02711560278847832,0
124528,0.027114397604792003,0
97209,0.027114133098525187,0
125727,0.02711400170258374,0
14338,0.027113753766673132,0
119989,0.027108066876108543,0
110617,0.027107538518969708,0
87358,0.027107425156351082,0
20728,0.027104088938896702,0
21029,0.027103864933693857,0
60906,0.02710359886596713,0
72365,0.027100767944030192,0
130455,0.027099994836436967,0
112049,0.027098241631784592,0
27039,0.0270970706012294,0
34790,0.02709653402292747,0
49144,0.027093447111212702,0
81226,0.027090359190151667,0
121210,0.027088245251669404,0
51620,0.027084403924483576,0
27174,0.027081634715532127,0
21623,0.02707888275361785,0
106535,0.027077698987754494,0
74896,0.027077137697388544,0
107888,0.02707450820725412,0
16251,0.027072849465974408,0
17764,0.027070276032417254,0
26807,0.02706817394329669,0
37759,0.027062968862292234,0
65445,0.027059142015418553,0
93751,0.027059068683998377,0
91706,0.027054947152516023,0
66410,0.02705335032176762,0
108991,0.027050792800724636,0
14778,0.027050016916411214,0
26715,0.027047972640768074,0
18448,0.027045144811774557,0
92114,0.02704396440431143,0
26180,0.027042927391676404,0
47726,0.027042536242351527,0
119125,0.027041349612351828,0
45348,0.027041139205734435,0
33897,0.02704029535660777,0
108425,0.027037455282522254,0
56534,0.027037289087076866,0
56926,0.027037064676378286,0
113941,0.027036068676348054,0
55028,0.027035741097138317,0
86763,0.027034876753487126,0
103539,0.027034634492371812,0
84404,0.027034179106810326,0
26219,0.027033996481539313,0
65699,0.02703321248024193,0
7761,0.027031310863738625,0
54189,0.027026828737182367,0
56819,0.027026735827482457,0
36659,0.027025939017642192,0
126662,0.02702577504301506,0
119795,0.027024603754501716,0
19228,0.027023038363501353,0
109408,0.027021277704296624,0
119729,0.027020833990905047,0
108302,0.0270196545904415,0
71305,0.02701919899891872,0
54245,0.027019107017264746,0
47794,0.027018403143580824,0
7346,0.027016353941047146,0
102570,0.02701234737759164,0
113816,0.02701108564343072,0
49134,0.02700768336006933,0
49222,0.027005013975034423,0
105552,0.02700329083388469,0
36629,0.027002151129799035,0
21682,0.027001194621872317,0
69756,0.026999737798400175,0
106161,0.026999242299385173,0
109789,0.02699674050906964,0
81223,0.026996145678777585,0
104390,0.026995505968361037,0
2480,0.026993332699095447,0
125623,0.026993104879052265,0
100110,0.02699240760225041,0
102709,0.026992072179925275,0
87421,0.026991142759397457,0
130731,0.026991041689061086,0
20098,0.02699012726174001,0
79005,0.026990063054402005,0
68789,0.026989241770558524,0
127773,0.02698870096515399,0
82855,0.026988138592512548,0
1293,0.026986593205791293,0
60139,0.026986449651419206,0
43269,0.02698526460687943,0
55917,0.026978500412487942,0
44671,0.026973866286810474,0
25531,0.026972972238871126,0
124136,0.02697145471531391,0
65571,0.026968169171936604,0
105093,0.026964716412606546,0
60269,0.026963983733263752,0
99233,0.02696380869458522,0
62296,0.026962640584714745,0
80817,0.02696144263412209,0
74420,0.026958415224052616,0
43769,0.02695803038121113,0
23407,0.026957658248134495,0
117528,0.026957490758440453,0
3840,0.02695508525960427,0
33370,0.02695252595152569,0
83953,0.02695151340781027,0
45528,0.026945805624992172,0
59255,0.026941195350658826,0
33583,0.026939221929271902,0
64577,0.026938188725730706,0
128968,0.026937951718748847,0
91840,0.026934942748002295,0
114887,0.02693340382401295,0
23857,0.02693306529289546,0
26517,0.026932599643594686,0
34510,0.02693203917371611,0
100828,0.02693134006953935,0
110387,0.02693013325492164,0
17137,0.026928508688764917,0
63706,0.026927354478740194,0
78858,0.02692414667704332,0
29475,0.026916701365545685,0
68891,0.026916234988953493,0
1671,0.026912762460295753,0
30674,0.026911097778628927,0
52669,0.02691069384724588,0
13713,0.02690926476055512,0
45248,0.02690411577142287,0
10976,0.02689913728744113,0
56370,0.02689747239184136,0
14121,0.026897335143481048,0
105601,0.026897282435244575,0
99857,0.02689491398147415,0
114728,0.026894264591097256,0
108458,0.02689314041125994,0
108430,0.026892606824991602,0
51039,0.026892518950838475,0
80054,0.02689081109164209,0
26882,0.026887016461510312,0
70474,0.02688510329991218,0
38906,0.02688499505744585,0
19204,0.026881259775226873,0
23990,0.02687953290050092,0
77717,0.02687904990562413,0
105494,0.026876654582198237,0
125294,0.026872723413412052,0
59812,0.02686975099298463,0
48936,0.02686956264895983,0
13137,0.02686943338879119,0
28722,0.02686222325526093,0
113462,0.02686058673766666,0
78697,0.026857511027003393,0
111180,0.02685270189128212,0
2264,0.02684856611555072,0
56587,0.02684714845351411,0
64514,0.02684678867518754,0
18445,0.026846595746766788,0
116769,0.026838506794798607,0
18720,0.026838300727501107,0
29829,0.02683794084646459,0
110531,0.026834991574996088,0
63987,0.026834492999181836,0
107544,0.026833917718416943,0
107683,0.0268338168399453,0
58006,0.026831355405703902,0
32518,0.02683074028304977,0
39464,0.026830455732875052,0
129736,0.0268275123910911,0
40713,0.026822571193154187,0
19360,0.026821571844105652,0
116918,0.026819804405811883,0
59555,0.02681926717717729,0
28452,0.02681562846576858,0
96290,0.02681525575071779,0
121018,0.026813265546465584,0
97030,0.02681123347220922,0
70035,0.026809994351488047,0
69681,0.02680998069676816,0
39894,0.026809678122980955,0
96120,0.026806192135043504,0
4180,0.02680550464529818,0
40761,0.0268035828488039,0
122974,0.026801948972319724,0
109934,0.026801642401692725,0
6559,0.026792939444080788,0
111726,0.02678967279988231,0
51526,0.026789208100316545,0
36981,0.02678623992644887,0
80994,0.026786163132268836,0
30317,0.026784010417966016,0
61820,0.02678381795324502,0
79979,0.0267835670882891,0
115365,0.026781250502030625,0
109892,0.026780803905408188,0
50725,0.02677686825816631,0
29778,0.026776867084091237,0
46811,0.026776317358735223,0
100201,0.026775867769127187,0
67043,0.026774784731232286,0
129513,0.026771484907213622,0
67908,0.02676875488754719,0
57674,0.026768577744404432,0
23124,0.02676792357612441,0
59005,0.026766961402242252,0
59444,0.026765390380265465,0
71610,0.026764675001441914,0
54731,0.02676004575201438,0
25847,0.026758436901615727,0
28230,0.026757490577657004,0
52803,0.02675716657437437,0
44666,0.02675586907687257,0
41814,0.02675374775310382,0
66082,0.02675364775047463,0
11238,0.026753560780588846,0
53260,0.026753189658415787,0
3338,0.02675254998444863,0
94281,0.026752548769573243,0
92426,0.0267506295504729,0
11201,0.026750461772374938,0
90200,0.026750441513727047,0
53395,0.026750389157852605,0
41847,0.026746129207276804,0
41984,0.02674516168779183,0
118007,0.02674091806026204,0
46431,0.02674088251092957,0
19398,0.0267405643410832,0
67643,0.026740527966934716,0
7362,0.026738677167620604,0
55655,0.026736699064399416,0
60726,0.026730153247951954,0
91074,0.026727140861637938,0
98808,0.02672663248909499,0
96350,0.02672336043846149,0
105689,0.026720057133090377,0
94257,0.02671981269912327,0
82049,0.026719034673512027,0
111738,0.02671834389232259,0
89044,0.026717303300093895,0
26712,0.026717142728428806,0
2044,0.026715894470579028,0
29535,0.026713249037197396,0
106825,0.026712015040193646,0
101566,0.026711632213359406,0
50157,0.026704523580675855,0
110716,0.026704069135581803,0
44103,0.026701510414198895,0
51972,0.026700770502757556,0
10863,0.02670059376121584,0
108575,0.02669832132044076,0
93196,0.026693825815165023,0
42012,0.02669343138367873,0
97156,0.02669154863194105,0
2941,0.026689999878467242,0
2231,0.02668558893597729,0
106388,0.02668509482180406,0
127183,0.02668458325229587,0
126837,0.02668155686094942,0
58604,0.026679993309526556,0
117323,0.02667976269927715,0
87140,0.026676834952039485,0
49086,0.026673598105635795,0
97538,0.026671056488942812,0
69206,0.02666920842391932,0
35887,0.026667001117729888,0
43228,0.026665027341463185,0
62992,0.026664728436038447,0
89997,0.026663311236333573,0
38030,0.02666295957957744,0
33352,0.026662071425312753,0
61053,0.026657814319293923,0
119486,0.02665660030160019,0
75697,0.02665395002831155,0
116811,0.026648278307382648,0
12337,0.026644234531074097,0
12666,0.026642708036386475,0
57272,0.026640960472950757,0
81840,0.026640807692505052,0
16358,0.026639164055856365,0
125425,0.026624481981008512,0
18030,0.02662357037791368,0
88056,0.02661854978195638,0
34894,0.026617204825887922,0
25575,0.026615529584803975,0
59626,0.026613406025316165,0
68010,0.02661197077460246,0
886,0.026611642238332286,0
48674,0.02660961475981079,0
103504,0.026609158120011574,0
16482,0.0266075303288172,0
63040,0.026603391679347103,0
39806,0.026603200550822832,0
54913,0.026603056131151475,0
80111,0.026602440808436947,0
90608,0.026600300640131122,0
95201,0.026597596692329088,0
54251,0.026597488374096718,0
23984,0.026596634953918133,0
89918,0.026596587808175472,0
243,0.026596215590988317,0
46478,0.026595423059011376,0
61451,0.026594527388082802,0
36527,0.02659092618884498,0
65797,0.026585297782734794,0
84815,0.026584356896673884,0
35871,0.026582363952158895,0
53804,0.02658024526825072,0
118877,0.026578689227648278,0
86671,0.026578685893113758,0
106386,0.026571196686510326,0
31251,0.026570719771013766,0
98317,0.026569851486565554,0
37038,0.026569456743541185,0
66456,0.02656826778990719,0
5363,0.026566962707234573,0
48251,0.026564227399456967,0
109559,0.026564184394234736,0
76724,0.026562988324855766,0
49262,0.026558308127866102,0
12308,0.026556867050146826,0
123564,0.026556100447115552,0
29212,0.02655558907121931,0
62121,0.026554396999685183,0
54119,0.0265524538969182,0
47107,0.02655155737433158,0
43678,0.02655093687050029,0
53012,0.02654935376403974,0
112681,0.02654735227084673,0
40617,0.0265467523650941,0
8300,0.026542763993232195,0
25382,0.026540947980833184,0
27694,0.026540883266532717,0
33483,0.026539628907488,0
61390,0.026538858607454762,0
119635,0.02653670055304832,0
13626,0.026535498815652623,0
52014,0.026535149723280995,0
128575,0.02653493689696221,0
79768,0.026534860559029712,0
28794,0.026534201354359566,0
24165,0.02653072630143372,0
17597,0.026528323986320625,0
56503,0.026528167367752067,0
65452,0.026527744065233706,0
122852,0.02652671021605359,0
75523,0.02652664597455019,0
58880,0.026524359449629033,0
18821,0.02652270262714371,0
96853,0.026520784494786436,0
123903,0.026519177411102126,0
18422,0.02651839065048721,0
68294,0.02651713316931032,0
56030,0.026517035207257,0
122868,0.02651599660230076,0
113236,0.02651350100351127,0
22313,0.02651301702405181,0
52850,0.0265118732931195,0
56246,0.026511831856638246,0
14439,0.026511285522914284,0
113566,0.02651084496868973,0
124947,0.026510081897308895,0
66430,0.02650609078168962,0
92185,0.026505976257490425,0
7851,0.026505543612741444,0
109069,0.02650525190090902,0
63635,0.02650381122586475,0
95594,0.0265005351166434,0
92626,0.026499684749999555,0
108915,0.026499532110387768,0
116428,0.02649430911430183,0
59679,0.026490468002536908,0
126792,0.026488205572541793,0
19891,0.0264873252450466,0
5123,0.02648646157233049,0
75126,0.026486120453742115,0
76052,0.02648577568448099,0
120237,0.026483761532191216,0
24420,0.026482558311132408,0
2717,0.026481045481249344,0
121988,0.026477770338690795,0
31138,0.026474236469117236,0
4596,0.026473988368344897,0
36216,0.02647380997675991,0
72715,0.026472338237298887,0
61727,0.026472115639228043,0
9649,0.02647094685630238,0
109192,0.026470314638343793,0
49524,0.026466223263513874,0
68650,0.02646621745014879,0
36135,0.026466028683374842,0
83365,0.02646433117555288,0
58189,0.026459392906986182,0
24709,0.026459178935297745,0
109320,0.02645913905474586,0
61429,0.026458678166539122,0
111626,0.02645389764376504,0
103472,0.026449751715854786,0
32003,0.02644973005107003,0
115089,0.026448269061605766,0
130193,0.026445398221775766,0
80203,0.02644298879512237,0
16420,0.026442180864919965,0
57577,0.026441248918451746,0
52005,0.026437806189203016,0
32278,0.026437629942028168,0
45011,0.02643664120020832,0
126328,0.02643535686153861,0
129089,0.026433047661662108,0
129156,0.026429464603197995,0
33,0.026428783332418,0
15817,0.026428368242810522,0
49618,0.026418210134998545,0
17291,0.02641730843647831,0
124883,0.026413995867784992,0
27882,0.0264133631118045,0
49058,0.026411726464263496,0
80702,0.02641171112759,0
98751,0.02641126916038288,0
119005,0.02641126462997546,0
67709,0.026408331432821668,0
33687,0.026402680834241646,0
66881,0.026402457641311324,0
63430,0.026401827592598428,0
65487,0.02639827111038992,0
37907,0.026398112454966365,0
2167,0.02639762264839834,0
23515,0.026397561879898473,0
98985,0.026396455579802545,0
103268,0.026396045585762515,0
16663,0.026394692841200506,0
75791,0.02639169990005875,0
118264,0.026390896251287505,0
53298,0.02638615736736573,0
68039,0.026385265801963886,0
52733,0.026383644633837487,0
85426,0.026381784290530834,0
65170,0.026380910317584317,0
24146,0.02637979708021653,0
74671,0.026378838182292474,0
17059,0.02637736356625383,0
129393,0.02637704343203085,0
55934,0.02637549114875758,0
