,pred_class,true_class
67906,0.02262924045990259,0
23791,0.022628365676910678,0
23885,0.022627623750852272,0
30215,0.022627316714111684,0
2630,0.02262611692607762,0
123589,0.022625720347777326,0
101677,0.022623567090465504,0
61496,0.02262348696641632,1
45363,0.022622213864100366,0
127831,0.022621984124364294,0
41679,0.022621650012486453,0
9969,0.022621627602875435,0
44359,0.0226202439408871,0
128189,0.022619334399566083,0
79124,0.02261914489166147,0
58322,0.022619119879498724,0
127192,0.022618051205886718,0
83302,0.022617753505369757,0
30627,0.022617173020299104,0
111327,0.02261601354837159,1
106295,0.022613165169936913,0
94865,0.022613129400429966,0
69405,0.022613004104243654,0
90811,0.022612828935707922,0
124401,0.02261136246554956,0
19741,0.022609576927275537,0
15127,0.02260840749378536,0
82714,0.022607134606261323,0
18790,0.02260705730890228,0
47852,0.022606736468730793,0
75978,0.02260618852834791,0
12236,0.02260596246581574,0
32264,0.02260558499799657,0
28257,0.02260514944091487,0
82262,0.022603765908185948,0
90884,0.022603469066936485,0
76512,0.022602660410165676,0
66625,0.022602006050125006,0
18181,0.02260143998853636,0
53620,0.022600318754810875,0
125407,0.022599834165341146,0
1308,0.02259919954787242,0
56321,0.022597990395596793,0
126688,0.022597932589049248,0
56581,0.022596648193184087,0
112964,0.02259655825994569,0
100595,0.022595933564313903,0
52435,0.02259571628629417,0
107850,0.022595310202646303,0
73386,0.02259394820473371,0
68625,0.022593544305795788,0
125279,0.022593263211083413,0
78141,0.022592672862179617,0
120064,0.022592603377420434,0
1041,0.022592552910122243,0
41164,0.022592269737769535,0
129748,0.022589750333816844,0
119549,0.022589423919241413,0
23545,0.02258797048705594,0
104534,0.022587935101188825,0
33989,0.022587270210009096,0
58410,0.02258281130649891,0
75676,0.02258157047278889,0
29207,0.02258086924082903,0
67323,0.0225795924353096,0
14038,0.02257894816468006,0
130606,0.02257893556190716,0
104346,0.022578773366259863,0
48768,0.022578307414269666,0
88952,0.02257818710197895,0
120615,0.02257769050729269,0
7497,0.02257513465267245,0
53974,0.022574456880919944,0
119235,0.022574389674126314,0
11963,0.02257357035357183,0
101239,0.02257348592519973,0
53164,0.02257283450864756,0
40661,0.022571966757325174,0
79761,0.02257181171187969,0
4252,0.022571585749274033,0
103780,0.02257076408124476,0
56071,0.022570707304412983,0
72503,0.022570058061744946,0
5502,0.022569851207396793,0
84755,0.022569375642614752,0
70769,0.02256915108005313,0
30832,0.02256807337248086,0
94936,0.022567854580790202,0
117218,0.022566422034244586,0
92432,0.022566376377157336,0
98165,0.022565628951971773,0
44,0.02256562687117419,0
85156,0.022563929976779824,0
100239,0.022562343985477087,0
98763,0.022561838918841167,0
124652,0.022560164559699575,0
10470,0.022559756389551048,0
101828,0.02255861731971251,0
17675,0.022556843648878677,0
25295,0.02255656279458121,0
94527,0.022556191475979554,0
3608,0.022555789423030978,0
102572,0.022554763907305736,0
94892,0.022552816960530905,0
109739,0.022552431436168155,0
78667,0.022551804984681536,0
125933,0.022550477560484183,0
35529,0.02255038578122046,0
93562,0.022550365427862297,0
122688,0.022550114150529415,0
65930,0.02254952592055067,0
82800,0.022548411104904027,0
22530,0.02254626068093358,0
25990,0.02254582357871259,0
112139,0.022545653926843295,0
24512,0.02254540119886481,0
40307,0.0225442586184147,0
21334,0.022543712080747184,0
8796,0.022543623032847186,0
61810,0.022541518076771495,0
93624,0.0225411544883209,0
85453,0.02254054525444521,0
18712,0.022540133434058904,0
27968,0.022539186149893007,0
92384,0.022538461400998012,0
94084,0.022537416863080688,0
7944,0.022537188964982944,0
72751,0.022535919823972496,0
117417,0.022535622702213508,0
74683,0.02253510567602405,0
109332,0.022534328406427093,0
128989,0.02253390536102505,0
56749,0.022532647214314645,0
25135,0.022531165309972907,0
117960,0.022530561202897318,0
39102,0.022530072607818176,0
107734,0.022527979977899123,0
79825,0.0225279705792979,0
57890,0.02252781278313374,0
69501,0.02252778450883291,0
50273,0.02252669795800943,0
124956,0.022525097480732493,0
93014,0.022524927227536382,0
67892,0.022523534902997036,0
16102,0.022522852431501504,0
32865,0.02252039393329208,0
52975,0.02251812592619832,0
16026,0.0225177873625988,0
96054,0.022517261974478682,0
99192,0.02251640445109021,0
49928,0.022515189167393975,0
77199,0.022514225634754144,0
85098,0.022513617609663136,0
125162,0.022512353942276922,0
83771,0.022512111942239087,0
96414,0.02251188611353987,0
25557,0.02251099704524676,0
34649,0.022510658942906357,0
84339,0.022510439141082087,0
93747,0.022509495500424415,0
55129,0.02250833946748416,0
107990,0.022507480853639846,0
33934,0.02250651996534095,0
6808,0.022505787510408125,0
120266,0.022504648675966694,0
29526,0.02250459732889067,0
59860,0.02250357823798504,0
73723,0.022502990702359314,0
108094,0.022502971005711896,0
103082,0.022502835127835633,0
17816,0.022502371785277572,0
18104,0.022501967349804745,0
31129,0.022501714219455616,0
3993,0.022501126553702337,0
2988,0.022500442624501415,0
13901,0.02249981858396172,0
75973,0.02249956352876739,0
110295,0.022499491051030156,0
119175,0.022499263608716073,0
107708,0.022498958860615013,0
11828,0.022498457215615997,0
81004,0.022498329771434584,0
18246,0.022497861096325136,0
91963,0.022497811127226198,0
80804,0.02249694783126839,0
12809,0.022493061058787803,0
75038,0.02249224926989221,0
51349,0.022491389117258016,0
112439,0.02249067057054956,0
38763,0.022490045567319594,0
101484,0.022489898785012084,0
37156,0.022489756789289484,0
11471,0.02248951842638501,0
21962,0.0224880501154032,0
84866,0.022487736796461086,0
20519,0.02248454960500235,0
730,0.02248438001249423,0
34256,0.022483010748524414,0
95424,0.022482439402692143,0
60028,0.02248223562323016,0
76921,0.022481605626822176,0
89729,0.022481295107623367,0
44860,0.022479431409187543,0
18049,0.02247851043757729,0
10805,0.02247811783420593,0
74686,0.02247725144624979,0
121144,0.02247710227843806,0
629,0.022476158645524123,0
90665,0.02247407110366792,0
42348,0.02247388204795716,0
78665,0.02247383277448283,0
127164,0.022472797627246206,0
101777,0.022472614881214523,0
32195,0.02247249792432705,0
40747,0.02247086293465049,0
98594,0.022469375792621767,0
31095,0.022469234662716397,0
55903,0.02246917789206408,0
62129,0.02246885755436452,0
40055,0.022467055774745694,0
128995,0.022466786987044067,0
37371,0.022465223787549504,0
101645,0.022465092076788325,0
73785,0.022464778180207225,0
24442,0.022463162546323013,0
4513,0.022462775635351383,0
117813,0.022462547123177867,0
4290,0.022462233741861248,0
37231,0.02246093727446803,0
108714,0.022460935518903567,0
51083,0.022460909534026786,0
109168,0.022460802540718507,0
38928,0.022460688451109906,0
25131,0.022459227250827402,0
87446,0.02245779456321894,0
111991,0.022457650247789604,0
48134,0.02245761170975483,0
10588,0.022457251988312988,0
176,0.0224567773132616,0
124610,0.022456475607585142,0
87782,0.022455853854987752,0
115471,0.02245580421622726,0
93861,0.02245577060884356,0
107879,0.022455180675318667,0
66984,0.022455012622586576,0
110689,0.022454444525662604,0
125412,0.022453984098021462,0
114044,0.022453291978317403,0
88641,0.02245263402834901,0
49986,0.022451729097851394,0
123843,0.02245069607384343,0
41693,0.0224496761363651,0
94632,0.02244718377145865,0
47756,0.02244703311890383,0
12779,0.022446984929263454,0
37677,0.022445419262977138,0
68832,0.022443327413753565,0
73691,0.022442858251746356,0
46139,0.02244170299728593,0
61314,0.022440763528171145,1
64061,0.02244068912016419,0
20755,0.022440305039361657,0
41774,0.022439735693876417,0
109186,0.022438673324088748,0
115747,0.022438636142981402,0
3997,0.02243806571407577,0
19087,0.022437008791268868,0
81514,0.022436330102257183,0
45963,0.022436270411109856,1
87691,0.022436236880112197,0
80048,0.022436064866798288,0
68971,0.022435972183591477,0
32885,0.022434857250757893,0
127301,0.02243419506251042,0
64518,0.022433684357860546,0
72280,0.022432850210113837,0
103584,0.022431364525213944,0
8318,0.022431239822589887,0
45233,0.02243074791548218,0
124765,0.022430702664407078,0
119823,0.022430253792794584,0
30984,0.022429271502374025,0
128705,0.02242840996373895,0
17768,0.022428252250595592,0
70620,0.02242759440177985,0
20092,0.02242718920667161,0
102558,0.022426742657946218,0
86411,0.02242614964976641,1
46120,0.0224258553343677,0
97664,0.022424631852890335,0
117658,0.022424081603093622,0
42424,0.02242381416776311,0
125989,0.022421895246433503,0
72097,0.022417434096262265,0
57287,0.02241728659794206,0
116698,0.022417258209094505,0
22252,0.022416583646138154,0
102664,0.02241491489756015,0
88030,0.022414563233741806,0
26978,0.02241450855244745,0
114222,0.022413636956978813,0
57558,0.02241192942153628,0
118906,0.02241172376820357,0
73665,0.02241045036961268,0
88475,0.022409937083855393,0
107399,0.022407783714488365,0
12597,0.022407782078714026,0
94833,0.022407243610125926,0
86450,0.022406398815869755,0
79723,0.02240616287857975,0
28227,0.02240549019817389,0
25543,0.02240547406528272,0
33768,0.022404381909574965,0
16090,0.022403767878808923,0
32789,0.022403740915549503,0
69043,0.02240364547714231,0
56228,0.02240363583550496,0
79345,0.02240318942702728,0
82278,0.022402462875777403,0
87178,0.022401925051304918,0
23656,0.022401266190960074,0
53385,0.022400878084209395,0
78608,0.022399922831051917,0
53540,0.022399440288542516,0
8367,0.022399298956957973,0
57665,0.022397318365023153,0
65293,0.022396050095182852,0
130915,0.02239600561599377,0
52061,0.022394744019167478,0
108329,0.022394382640130314,0
37264,0.022393143268422122,0
126683,0.022391894247782478,0
41263,0.022391086030621732,0
122370,0.022390461122637418,0
29831,0.022390055874128695,0
95412,0.0223897746828698,0
104715,0.022388539089674638,0
67674,0.022387553092788053,0
85089,0.022387436679961098,0
110018,0.02238724525729663,0
47330,0.02238693677965068,0
92108,0.02238660469930444,0
120559,0.02238631207501518,0
7200,0.02238622985936697,0
52850,0.022385455745784443,0
117823,0.022385150008599048,0
118138,0.02238490511916392,0
20451,0.022384121764836323,0
35147,0.022383558729784946,0
7033,0.022382511107069923,0
99021,0.02238142154805532,0
40507,0.022381385833041563,0
63634,0.022380578094949734,0
97560,0.02238044211255099,0
103630,0.02238024857113892,0
35538,0.02237988373824553,0
11921,0.02237777530059247,0
38125,0.022377506320920948,0
22408,0.02237720826459288,0
101486,0.022377172019331048,0
83390,0.02237566094165951,0
62754,0.02237529287402176,0
31433,0.022373902733680853,1
109776,0.0223731140755415,0
124044,0.022372986462436534,0
57486,0.02237271127498937,0
56095,0.022372489312580405,0
68601,0.022372412126657186,0
70770,0.022372002972205842,0
116703,0.022371786476623825,0
21006,0.022371321380526322,0
54629,0.02237126933690743,0
77350,0.022368227918200916,0
43811,0.022367977967218785,0
101183,0.02236773053234964,0
99581,0.02236496585831342,0
18700,0.022364884921767525,0
124627,0.02236432672098632,0
75304,0.02236398005797508,0
59037,0.022362817672252577,0
93963,0.022362112719945468,0
101201,0.022361809754223808,0
55244,0.022361581419121854,0
86130,0.022359916113700317,0
87325,0.02235846550536646,0
121625,0.02235825780479095,0
39324,0.02235743281516419,0
55898,0.022357224411757082,0
92197,0.022356442765940326,0
54196,0.022356060045876036,0
15132,0.022355836196561348,0
17192,0.0223557864653678,0
1944,0.022355008745682255,0
130273,0.022354951520708193,0
9792,0.02235435862368293,0
104265,0.022353127302945294,0
77739,0.022352348146678445,0
68918,0.022351285980779033,0
123134,0.022351189514350757,0
35860,0.02234947960516083,0
7171,0.022348734986643293,0
9402,0.022347846666293764,0
73865,0.02234634603758477,0
27627,0.022346238861899174,0
129959,0.0223460160234339,0
13096,0.02234512709312687,1
58887,0.02234391713041854,0
108321,0.022343387861082635,0
125262,0.02234333955428471,0
99136,0.022342701281250425,0
37642,0.022342683941936545,0
83341,0.022341848892922084,0
118014,0.02234166151218741,0
19079,0.022341536540466788,0
49991,0.022340356530566926,0
64668,0.02234003576294217,0
45895,0.02233831409770503,0
15738,0.022337431330067777,0
12935,0.022336368473850468,0
72517,0.022335239980781785,0
74787,0.022334538591669045,0
1264,0.022334138879486355,0
120707,0.022333714805188507,0
122303,0.022332502900271594,0
21808,0.022332481165328582,0
88343,0.02233168364821014,0
112896,0.022330849359761703,0
24971,0.022330122433081648,0
47284,0.02232976924115342,0
103173,0.022329473222890965,0
85484,0.02232870745839689,0
29991,0.022328122636320342,0
86505,0.0223272969582067,0
22206,0.022327232844190675,0
81883,0.02232481548430001,0
22659,0.022324105084098295,0
102125,0.022323874069470968,0
1044,0.02232289417313511,0
19674,0.022321829288484665,0
13434,0.022321383281866666,0
80785,0.02231996350650216,0
76964,0.022319910308127126,0
43825,0.022318475781876332,0
28944,0.022317800595077052,0
83428,0.02231720834900188,0
66132,0.022316698792718945,0
90034,0.02231658477729184,0
82264,0.02231607730527189,0
76619,0.022315491328253743,0
28365,0.022315078834347635,0
103153,0.02231314662698313,1
58359,0.022312028376590208,0
85322,0.022311854204540665,0
105854,0.02231185217517197,0
55563,0.022309981539946,0
67147,0.022309633318640512,0
125505,0.022308180125644717,0
126116,0.022308025382461953,0
64322,0.02230764130455476,0
78848,0.022306683611143366,0
6503,0.022306653714658946,0
53410,0.022306070178789723,0
33844,0.02230494619607682,0
81369,0.022304050382867733,0
7208,0.022303891045513724,0
62880,0.02230368259862773,0
6840,0.02230351406922034,0
102606,0.02230351398792027,0
106027,0.022302364729720185,0
122664,0.022302325469749175,0
1133,0.02230072408135399,0
81667,0.022300668582959933,0
44608,0.022298926860892652,0
53040,0.0222988467368324,0
117359,0.022298654800927024,0
67450,0.022296406541793694,0
95965,0.022296290674876037,0
96166,0.0222942727769957,0
87158,0.022294264830035795,0
22023,0.022292111037900124,0
129379,0.02229208244698402,0
122620,0.022291084857017977,0
47561,0.02229097924617899,0
4854,0.022290816569439268,0
30795,0.022290685015614452,0
3537,0.02229064438274096,0
30790,0.022289722486966087,0
60717,0.022289354637774407,0
105422,0.022288891997641405,0
6117,0.02228872530235308,0
68449,0.022288398292110472,0
72982,0.022287714926070262,0
120081,0.022286811690222078,0
41562,0.022286450153054277,0
50948,0.02228620377601981,0
11591,0.02228549119183054,0
9274,0.022285380152239246,0
17356,0.022284230190459497,0
113297,0.022280538885703475,0
54826,0.022279832906099833,0
43756,0.02227941305519347,0
66357,0.022279151284334626,0
72962,0.02227884801787687,0
42156,0.022278223723064396,0
31757,0.02227745258264897,0
27596,0.02227691899969874,0
109252,0.022276695779116937,1
2493,0.02227645639480081,0
23696,0.0222761018287168,0
28730,0.022275793514029345,0
108361,0.022275358490660573,0
109224,0.022275150962403605,0
115197,0.02227410349106333,0
44411,0.022274032663847834,0
61681,0.022273697609694647,0
107571,0.022273650814129794,1
24947,0.0222731827287371,0
121847,0.022272755568225295,0
31513,0.022271737790635113,0
106385,0.02227136658732309,0
72693,0.022271026097772505,0
26446,0.022270634698497327,0
97705,0.022269856700154602,0
6879,0.022269119267299128,0
1903,0.022269106234261857,0
31241,0.02226864978376156,0
60355,0.02226811102006833,0
27585,0.02226704230132051,0
130011,0.022266603995476537,0
30058,0.022266228318139417,0
33618,0.022263208667215616,0
4771,0.022262562965374804,0
36555,0.022261310274570355,0
43801,0.022261147985260472,0
25211,0.022260831037755988,0
75990,0.022260535336596173,0
120013,0.02225994141050663,0
126968,0.022259060943790293,0
119044,0.022258565122683545,0
100811,0.02225683506694653,0
124322,0.022255590429224013,1
54627,0.022253855971498825,0
110171,0.022253296722760815,0
46589,0.022253001866275466,1
60620,0.02225293735986004,0
8462,0.022252609395133335,0
73891,0.02225244991155929,0
55442,0.022252331417819775,0
112615,0.02225219772203197,0
72971,0.022250960346344648,0
90183,0.02225087814287548,0
102807,0.022250552245745105,0
62340,0.022249709027095194,0
59835,0.022248765137508317,0
127929,0.022248678992552895,1
12100,0.02224694179312203,0
26912,0.022246827465898077,0
28054,0.022245741526166308,0
82999,0.022245098550609525,0
73894,0.022244318022890577,0
9162,0.022244276669310788,0
66491,0.022244139361509114,0
30752,0.022243845257588237,0
84655,0.022241181735681407,0
112424,0.022239858928353822,0
26225,0.022239163634419405,0
49385,0.022236745306816463,0
9499,0.022236184055623484,0
28021,0.022235513157135508,0
67556,0.022234862099859577,0
125687,0.02223119167174367,0
82358,0.0222311819030065,0
94463,0.02223103299992757,0
99574,0.02223088168025472,0
74123,0.022230693617904616,0
30154,0.02223065825101727,0
35868,0.022230475611480505,0
29658,0.022230275510775478,0
8543,0.02222878239686044,0
121003,0.022228286410959336,0
52104,0.022227654915023157,0
76134,0.02222709528821406,1
30177,0.022226438703517985,0
42617,0.022226281861376457,0
120567,0.022225854437806027,0
61526,0.02222570492952468,0
62585,0.022225443251474283,0
6181,0.022224960540751085,0
102669,0.02222470819154777,0
6144,0.022224668542475862,0
66746,0.022224105743855485,0
56585,0.022223520277668097,0
91564,0.02222302715392336,0
31418,0.02222155121505003,0
70880,0.02222052317881089,0
128436,0.02221961412395819,0
81784,0.02221941659021224,0
25395,0.022218994262330656,0
113486,0.02221877031904054,0
36082,0.022218667645134797,0
18939,0.022218228057714607,0
78476,0.02221763152049076,0
6814,0.02221761260499053,0
82241,0.022217481634541767,0
35080,0.022217291405006227,0
25111,0.022216970257828435,0
46873,0.02221683461960225,0
28430,0.022216120294546563,0
115925,0.022215587397795795,0
127802,0.022214998948255796,0
106547,0.02221469159728598,0
60309,0.02221428137464996,0
121108,0.022214049255041866,0
95047,0.022213321765607412,0
77534,0.022212909615215513,0
44460,0.022212530236639074,0
19768,0.02221226879422038,0
35233,0.022211586194967294,0
12183,0.0222090195134409,0
57810,0.02220891557009398,0
114250,0.022206371494756134,0
59700,0.022205661314599237,0
46181,0.022204989378539382,0
127543,0.022204560045379046,0
29888,0.022203319655484492,0
67577,0.022203150442506057,0
50952,0.022202799737453344,0
94234,0.022202341687912356,0
7513,0.022201791280377532,0
21370,0.022201195104097203,0
98819,0.02220096561013733,0
65615,0.022200691295508713,0
19627,0.0222002550347641,0
14852,0.022200035373201726,0
6920,0.022199652004278127,0
54572,0.022198524446586952,0
44759,0.022198375420474654,0
22950,0.022198298347343003,0
43485,0.02219725824601299,0
108749,0.02219677137612425,0
18578,0.022195594251498568,0
105602,0.02219549613730546,0
110288,0.022194636212354634,0
5836,0.022194056495261148,0
64630,0.022193292644953778,0
87024,0.022193288919120247,0
26071,0.022193135640475703,0
34464,0.022192919678002788,0
58229,0.022192901010086606,0
28339,0.02219233252417508,0
36922,0.02219226799520891,0
50463,0.022191799031824784,0
87796,0.022191495431196032,0
124756,0.02219130460032462,0
113086,0.022190849080986716,0
75811,0.022188788940392896,0
118649,0.022188714905975297,0
72230,0.022187379826744097,0
67068,0.02218595678869725,0
118197,0.02218546225724953,0
17939,0.022184485721890322,0
32735,0.022183895475405613,0
26219,0.02218345214564358,0
89024,0.022183448173312557,0
55189,0.022183246577276668,0
103781,0.022183065453424505,0
39721,0.022181838969612143,0
47981,0.02218144137792563,0
128737,0.022181260087778047,0
116635,0.022180788086784187,0
87351,0.02218033627183556,0
39760,0.022180176225095473,0
10745,0.022178940715465657,0
69327,0.02217853511365324,0
61762,0.022177970058653684,0
68227,0.022177160700768913,0
88357,0.022176662265828012,0
86405,0.022175897522226557,0
73395,0.022175066756743057,0
59826,0.022173877002819878,0
128801,0.02217323960927035,0
97004,0.02217296133253438,0
49916,0.022172075054423805,0
114380,0.022171456431331893,0
185,0.022171286377424614,0
27458,0.022169957779649977,0
7574,0.02216936410808948,0
83824,0.02216824003827181,0
106441,0.02216776689152356,0
79433,0.022167322805191566,0
44064,0.022167235946313372,0
107977,0.0221668157545815,0
38299,0.022166025372116118,0
84886,0.022165863767374682,0
67808,0.02216433090852314,0
33744,0.02216341522624899,0
82872,0.022163340520320107,0
115096,0.022162927547693417,0
9178,0.02216274261364711,0
6062,0.022161317991016737,0
61992,0.02216054956008284,0
90822,0.022160027043199408,0
99170,0.022159189509445,0
8498,0.022158483378274432,0
57257,0.02215751379613236,0
123862,0.022157295494033596,0
42385,0.022155873593512062,0
104677,0.022155534585967487,0
52191,0.022154979899976626,0
36975,0.022154746990427566,0
50424,0.022154146619724775,0
68186,0.02215370107428964,1
119759,0.022153158162949896,0
98105,0.022152801719653448,0
96568,0.0221516431848232,0
29390,0.02215097920620332,1
5330,0.02214899993680099,0
106197,0.02214742178177774,0
117690,0.02214693021467699,0
71829,0.022146796152065693,0
24198,0.022146074412252293,0
49347,0.02214594593561593,0
114688,0.022145738867821313,0
128020,0.022145233035569378,0
58318,0.02214499906974297,0
122974,0.022143403361381975,0
80572,0.022142861996541262,0
11116,0.02214168545348389,0
36410,0.02214079780044003,0
47012,0.022139831248465375,0
45446,0.022139818736909546,0
12452,0.022139044679087908,0
79783,0.02213820255035065,0
91536,0.022137732177061088,0
38915,0.022136517457775742,0
88563,0.02213630793037213,0
90435,0.022135401292564635,0
26409,0.022135185003422167,0
87111,0.022135173635878094,0
3340,0.022134829580355918,0
121456,0.0221338627838715,0
10688,0.022133596527202495,0
112189,0.022133478664384927,0
118650,0.02213322364338365,0
65773,0.022133178721640764,0
30712,0.02213294460472708,0
19654,0.022132419324176606,0
59302,0.02213121713562715,1
32401,0.022128814510259283,0
43461,0.022128386812425467,0
28240,0.02212837219211849,0
91311,0.022126011246609196,0
130821,0.022124894869412784,1
114120,0.0221248013333836,0
104012,0.02212325550301814,0
12406,0.02212324659106632,0
87926,0.022122858893958784,0
106445,0.02212167171943786,0
37842,0.022121344778547387,0
79142,0.02212126196163817,0
58639,0.022120720934429784,0
1336,0.022120322634587297,1
109035,0.02211963434132473,0
130564,0.02211864984694063,0
122568,0.022118100465590314,0
106672,0.02211809810184157,0
38732,0.022117408930368253,0
119375,0.022114449527985656,0
83563,0.02211417328855934,0
24644,0.022113678238597525,0
119480,0.022109814900485532,0
88851,0.02210935667091091,0
14434,0.022109294197363624,0
48046,0.02210742228820197,0
85522,0.022106312012476006,0
16403,0.02210630126331148,0
54293,0.022106171936873663,0
35213,0.022105089788781732,0
107346,0.02210474025164244,0
121036,0.02210344306780927,0
114232,0.022102566300902484,0
104499,0.022102360614124288,0
105391,0.02210047468118695,0
72095,0.0221004544903542,0
19698,0.022096937019585663,0
117102,0.022096839293376098,0
110560,0.022096681693883076,0
119609,0.022096048128054848,0
33338,0.022096033420236152,0
62931,0.022095530167236754,1
10995,0.022094984144814887,0
15589,0.022094237722869826,1
32577,0.022093395410225328,0
130699,0.02209334386680915,0
31279,0.022093210490373064,0
82372,0.022091007213508863,0
74920,0.022090235070635515,0
46750,0.022089263457357667,0
12042,0.02208804628594287,0
80295,0.02208743063860228,0
93847,0.0220860288707125,0
126211,0.0220856578734666,0
17308,0.02208544470351091,0
122256,0.02208521983533762,0
7114,0.022083330698909883,0
118615,0.022082398010365233,0
75017,0.022081841068577652,0
44652,0.022081743227463042,0
11875,0.0220814891240949,0
125463,0.02208107251487563,0
14909,0.022081049445695642,0
52250,0.02208041988797499,0
96469,0.022080015468643632,0
57546,0.022079641094278006,0
3110,0.02207951877493006,0
44477,0.022079046214526905,0
106634,0.022078627276710387,0
75591,0.022078613681946017,0
65933,0.022078473193777873,0
117998,0.022077663228478525,0
12342,0.022075728417480102,0
52458,0.0220756279849967,0
62823,0.02207526505771692,0
117095,0.022075024766486134,0
302,0.022074023859861926,0
11110,0.022073817750997645,0
49067,0.022072508932859513,0
9237,0.022072400987774177,0
26151,0.02207188552557055,0
3310,0.0220710722933107,0
101410,0.022071070825701415,0
35755,0.022070691346407493,0
13488,0.022070583930933845,0
51576,0.02206977681982344,0
62140,0.02206926336771249,0
57627,0.02206916569292971,0
54175,0.022069128594671656,0
118803,0.0220673001756561,0
83056,0.022066382924226857,0
38883,0.0220643573835403,0
91898,0.022064074794736353,0
7888,0.022062451292694987,0
108941,0.02206227293419592,0
78810,0.022062080982628015,0
2625,0.022062043082275204,0
111305,0.02206107149519651,0
116784,0.02206055743013935,0
107415,0.022059951384539943,0
9744,0.02205893680385447,0
18388,0.022057324673599513,0
57002,0.022054571335366858,0
45870,0.02205439879079791,0
107414,0.0220538356753369,0
54367,0.022052931566611835,0
89111,0.022052804040255475,0
113792,0.022050017399220342,0
84252,0.022049877320173602,0
114216,0.022049765940411907,0
8197,0.02204959997302865,0
61113,0.02204710696189043,0
39810,0.022047039638424536,0
105684,0.022046911297431443,0
95264,0.022045589311658006,0
126895,0.02204513913927385,0
49614,0.02204508019734992,0
103731,0.022043870380181917,0
127635,0.022043247690462096,0
18347,0.022043024188796233,0
85810,0.02204279403704564,0
86839,0.02204226683501998,0
117895,0.022041645528273066,0
127837,0.02204057228565127,0
13028,0.022040071857990305,0
78124,0.022039263980762357,0
108539,0.02203896952573354,0
91190,0.022038241172386223,0
79684,0.022038054888267496,0
38452,0.02203795147117499,0
109036,0.02203746580990433,0
116055,0.022037212397412954,0
42243,0.022036094210935223,0
89095,0.022035966446296983,0
43502,0.02203553804164518,0
107206,0.022034711900036204,0
53424,0.02203409139708091,0
61190,0.022034046891976824,0
65983,0.022033702694784843,0
97698,0.022033541779788116,0
91443,0.02203326520788319,0
19589,0.02203281034773287,0
19420,0.022032432584829453,0
72074,0.02203173699117736,0
25518,0.022031025586273692,0
130053,0.02203064118168733,0
128369,0.02202991771579276,0
120921,0.0220290632653073,0
125172,0.022028436263025697,0
102004,0.022026271952058862,0
87851,0.022025895950884073,0
457,0.02202569855168747,0
44529,0.022025439519290375,0
46225,0.02202476142203984,0
121993,0.022024388407880395,0
102798,0.02202383541199977,0
122755,0.02202311990071945,0
118660,0.02202278491362329,0
13389,0.02202230638787215,0
96432,0.02202135910258336,0
107345,0.022020923962884482,0
50101,0.022020811570619546,0
6067,0.022020701073744986,0
68366,0.022020255741724903,0
38397,0.022019661667093335,0
33562,0.022019533609449513,0
73504,0.022019456465463744,0
74149,0.02201918719746484,0
15333,0.022019007185728866,0
24957,0.022018389118619166,0
39631,0.022018146565935592,0
115499,0.022017770704479633,0
59667,0.022017578024371993,0
93075,0.022016340300811184,0
119757,0.02201484327387813,0
12243,0.02201289903523702,0
121635,0.022012795356772905,0
25977,0.022011521772276495,0
128182,0.022010601229436787,0
38364,0.022010570719285447,0
51372,0.022010538063622104,0
95441,0.022010197851293996,0
34390,0.022008997589509,0
44544,0.02200762604279968,0
109955,0.022007248105115895,0
98919,0.02200715335986895,1
63435,0.022007102303079406,0
71163,0.022006305733683677,0
123,0.022005250855837263,0
62970,0.022005200724624283,0
70206,0.022004614879054526,0
55638,0.022003550077946937,0
72410,0.022003472069033393,0
97806,0.022003323426948742,0
509,0.022003200711706368,0
15933,0.022003017018822103,0
17472,0.02200246729878705,0
96987,0.022000981991478392,0
21411,0.02200063512163935,0
111883,0.02200052972765927,0
79277,0.022000165422079443,0
27743,0.02199974870912052,0
1315,0.02199809288942775,0
109958,0.021996016579027267,0
34300,0.02199541100906656,0
130225,0.021992455746126172,0
104964,0.021992057254044097,0
82835,0.021991745365740265,0
106640,0.021990447792060594,0
111188,0.02198934517788211,0
124530,0.021988942027236245,0
128871,0.021988023955921233,0
68982,0.02198670117883257,1
26290,0.021986614164146125,0
34655,0.02198599544877293,0
43043,0.021984933003480443,0
126267,0.021984643784261203,0
11231,0.021984520491371267,0
99100,0.021983830842478253,0
42755,0.021983787531186114,0
114959,0.02198057359075481,0
70056,0.021979848496189964,0
102884,0.021979303575403612,0
102598,0.021979018070235917,0
15385,0.021978936156283664,0
22006,0.021978934252387533,0
51180,0.021978779773331476,0
68412,0.021978426706309076,0
111082,0.02197799718933266,0
18486,0.021977687589260463,0
130502,0.021977430803430884,0
43243,0.021975796955461837,0
13558,0.021975680783460138,0
116350,0.021975297362273005,0
29287,0.021974120097024874,0
37855,0.021973923968551797,0
123757,0.02197332561632416,0
80251,0.021972278861966087,0
110552,0.021971935173431684,0
70418,0.021971815596826157,0
114387,0.021971709103488866,0
115562,0.021971384661454332,0
123962,0.021971349637789857,0
38272,0.02197052072151823,0
22736,0.0219698998832004,0
90802,0.021969509621118193,0
105640,0.021968831698130173,0
128343,0.021968552120306076,0
8873,0.021967708922964253,0
85751,0.021966812633258177,0
39856,0.02196644314935548,0
38823,0.021966270332038684,0
