,pred_class,true_class
31709,0.03134875313203428,0
31670,0.03134602513841133,0
81389,0.03133847122547747,0
122060,0.0313372794710609,0
122380,0.031334400546148417,0
79307,0.03133307036453586,0
17408,0.03132886287661754,0
88544,0.031319087369243534,0
507,0.03131833168248445,0
100624,0.03131796501968473,0
30414,0.031316156171198935,0
64801,0.03131534859746355,0
115160,0.03131358108357426,0
108847,0.03131263920344803,0
116551,0.03131127463548095,0
81816,0.03130542806588602,0
73536,0.031298742704430275,0
90148,0.03129811021094982,0
37643,0.03129740187611529,0
97165,0.03129659450018298,0
64213,0.031293838843843964,0
39342,0.0312937514939929,0
106824,0.031292320526680906,0
27327,0.03128112821125949,0
16750,0.031278592308572654,1
51046,0.03127821570669238,0
109643,0.03126513385166108,0
20145,0.031264689579320694,0
76868,0.031261938832635866,0
78206,0.03125797333708631,0
117485,0.03125259275499558,0
108535,0.031250876406039324,0
32089,0.031247733405533107,0
109937,0.031243258961961944,0
122100,0.03124039367932934,0
20789,0.03123629001670502,0
42529,0.03123204147658431,0
87176,0.031230513778153772,0
80001,0.031229478941153258,0
123007,0.03121886403285178,1
52913,0.031218651063298505,1
128698,0.03121683372647168,1
119906,0.031215635900655604,0
90399,0.031210308585595384,0
25565,0.031208385678167957,0
38414,0.031203394886180146,0
50519,0.031197063775526404,0
125399,0.031196301792760554,0
21905,0.031195804880794778,1
63743,0.03119221753795508,0
27068,0.03119208070561215,0
99456,0.03119073883014022,0
62339,0.031189045415153556,0
77711,0.031187173631460563,0
77199,0.0311848619762227,0
7042,0.031180795736603924,0
78720,0.031179587169253446,0
44936,0.031177531492454703,0
79003,0.031174626956528357,1
68665,0.031171847032032712,0
127130,0.031167646663796386,0
29067,0.031165719454035387,0
47522,0.031159857699675227,0
63575,0.031156687944718472,0
43239,0.03115184517272125,1
29440,0.031151800760542206,0
12155,0.031144106010453233,0
6828,0.031135452590811304,0
22566,0.031131071096247506,0
97935,0.03112962655755886,0
35887,0.031125494382246023,0
39564,0.03112240376209837,0
87466,0.03111146102347017,0
8459,0.031108974327328474,0
22111,0.031105175951989344,0
97454,0.031101130873334715,0
38657,0.031094055069435737,0
22597,0.031089954971814285,0
6794,0.031087279639343567,0
55834,0.031086189155826588,0
73837,0.031085665029272805,0
82902,0.031083209302819582,0
98449,0.031073265543187192,0
128790,0.031072364350719382,1
33108,0.031069265291540235,0
52340,0.031063108940852503,0
77315,0.03105704812380554,0
11702,0.031056569093609272,0
57283,0.031055524952824147,0
112724,0.031055488220781392,0
76564,0.031055428488287642,0
95273,0.031051720561972702,0
10215,0.03104973445558204,0
28220,0.03104754571803546,0
69517,0.031042088448363,1
21357,0.03104016157568858,0
84593,0.03103684546413949,0
57353,0.031030876117561765,0
99776,0.031025160753292466,0
90477,0.031025027600022285,0
39591,0.031023334477190377,0
92495,0.03101484999161827,0
116734,0.031014462441908412,0
6726,0.031000101786989323,0
117434,0.03099929057318237,0
39924,0.03099683480839672,0
64199,0.030996366659883444,0
42617,0.030979170841159247,0
79289,0.030977282584093456,0
64436,0.030970122596697066,0
115495,0.030969025959684218,1
27704,0.030967317912341065,0
38026,0.030959354608268055,1
68017,0.03095489808540689,0
30068,0.03095440573495803,0
66399,0.030953634602821703,0
94923,0.030945887313635553,0
51151,0.030944223156246668,0
125383,0.03093921787176466,0
85401,0.030931353936134914,0
89343,0.030929110021064347,0
107687,0.03092448232267199,0
29737,0.030923606859342943,0
78131,0.030919349826708246,1
59824,0.030916311961045197,1
30079,0.030908856487592784,0
109501,0.03090850974330657,0
115891,0.03090069984996477,1
129849,0.03088959768956242,1
15522,0.030888062173624754,0
6416,0.030885056964767794,0
72888,0.030878613133357373,0
85372,0.030877344503819612,0
45486,0.030870460967388227,0
76646,0.030867716796957934,0
35672,0.03086507804648512,1
79217,0.030864397366658424,0
74712,0.03086392074155617,0
68393,0.030862737196941596,0
39475,0.030862061283392785,0
56701,0.03085571591136846,0
127355,0.030853367601189514,0
28521,0.030851871923108315,0
4624,0.030847396544705454,0
69294,0.03084668157620031,0
92529,0.030845213900002257,0
90025,0.030843685556897302,0
69920,0.030840746891058778,0
113506,0.03083736693776842,0
24267,0.030836409735867785,0
111704,0.030835902607156657,0
94755,0.03083459102197967,0
120739,0.030831354242882643,0
68709,0.030830033463660252,0
67161,0.03082809873570809,0
108922,0.030821769879889056,0
121433,0.030818123511444053,1
62754,0.030810105038269267,0
74741,0.030809203118100717,0
8134,0.030806919485731353,0
1782,0.03080404309388101,0
40792,0.030804006337714816,0
91182,0.030801204508621637,0
124514,0.03079775493638713,0
21351,0.030797464733257444,0
45726,0.030792370216637277,0
119561,0.030783443887974757,0
96751,0.030781098717471707,0
64945,0.030770347985890838,0
99384,0.030768857606715584,0
24251,0.0307650925391173,0
29273,0.030760603798964614,0
53631,0.03076008233441583,0
36841,0.030757932433767322,0
123371,0.030751125984202328,0
40407,0.030742179782189894,0
115021,0.03073352199593355,0
125817,0.030733106537314283,0
65620,0.030727244818333478,0
13355,0.030726146737004287,0
54407,0.03072461282545172,0
91405,0.030720694516670206,0
44,0.030716330398380932,0
66459,0.030715945141132718,0
39982,0.03071348663906892,0
118084,0.03071212621035048,0
115998,0.030711675703935036,0
28075,0.0307059920050183,1
78625,0.030705361947245637,0
51418,0.030703992809761715,0
38874,0.03070081919970863,0
32977,0.030699640117542455,1
51372,0.03069282518287142,0
60097,0.03068593279776996,0
14364,0.030682500649197128,0
42129,0.030682379275947705,0
118617,0.030681572644736026,0
81638,0.030679685022391164,0
8183,0.0306718650795388,0
64192,0.030670740168758905,0
60914,0.03066582856544598,0
91194,0.030665338124498946,0
76075,0.030657673059079314,0
83878,0.030646942312941183,0
66395,0.03064559958534932,0
70770,0.030635071381363302,0
24564,0.030628187918675456,0
108115,0.03062636236490916,0
94472,0.030619540510651716,0
104693,0.030619093203122484,0
79702,0.03061898800708871,0
2316,0.030610370149205327,0
92806,0.03060688318981649,1
111424,0.030601091967075493,0
106587,0.030596874180811078,0
19974,0.03059512821450762,1
36904,0.030591915838873652,0
51571,0.0305918243080373,0
88997,0.030591684097154966,0
124706,0.03058988534934636,0
114032,0.030589401288630108,0
117708,0.030588751052008055,0
102,0.030584422464768182,0
96787,0.030582686619124333,1
82715,0.03058097258392977,0
31620,0.03057335540514254,0
109406,0.030572543880245745,0
110934,0.030570893634328265,0
94438,0.03056649354450295,0
104939,0.030563013035132633,0
20295,0.03055694069858591,0
114219,0.03054516337215738,0
56174,0.030541872205164876,0
33786,0.030538715066509334,0
368,0.030537644293370608,0
43145,0.030537195718225753,0
36479,0.030536744219565717,0
33745,0.030534107330861877,0
130094,0.030532381281703415,0
107347,0.030530911465998588,0
127258,0.030528156495842104,1
92219,0.030527879436147695,0
124326,0.03052077226593987,0
40031,0.030518106087573604,0
112886,0.03051741442483835,0
100288,0.030505403003642902,1
125561,0.030504594234661155,0
77122,0.030500081834373208,0
66808,0.03049974745386884,0
77866,0.030491367384705294,0
104674,0.030490207773194125,0
49919,0.03048940671563892,0
78630,0.030487949477010973,0
66239,0.030485505207166516,0
28324,0.030484075680269403,0
122907,0.030481898478644257,0
85795,0.030481636711495178,0
103301,0.030481601577370333,0
130499,0.03047956210338309,0
120336,0.030476294913321246,0
63736,0.030475372206174543,0
70161,0.03047484903668487,0
2741,0.030467889726830254,0
34698,0.03046726885370178,0
118818,0.030466959512342552,0
121715,0.030465464696167587,0
48509,0.030462349623399172,0
48548,0.030457725360608805,0
33554,0.0304568070914688,0
28102,0.030456501160844564,0
60230,0.030454950414835376,0
19740,0.030452064264180817,0
78483,0.030440844025389012,0
75377,0.030439439609829914,0
53230,0.03043426379481364,0
116930,0.030432687524964357,0
117670,0.03043071086125601,0
110912,0.030428246997544286,0
1958,0.030422904376060052,0
47537,0.030422296883537172,0
64465,0.030421774568299705,0
98750,0.030420046684063583,0
59423,0.03041843783797043,0
23628,0.03040870265374341,0
41323,0.03040285577839949,0
728,0.030401120823921803,0
106732,0.030396839285311228,0
7027,0.030385225256554148,0
112199,0.030384306073400653,1
63732,0.030382965955907372,0
27652,0.030382885752501566,0
118331,0.03037566566270129,1
80425,0.030375211288618996,0
120946,0.030368345793538858,0
29226,0.030364270095430676,0
110924,0.030347455866401522,0
12884,0.03034576862016263,0
12728,0.030343928768637764,0
51331,0.030339683407349362,0
39992,0.03033189761819502,0
92645,0.030323797417244967,0
125869,0.030316450407344465,0
6230,0.030316375797279,0
68187,0.030311354792935362,0
90530,0.03030580642078702,0
94995,0.030305553912512842,0
39859,0.030305097035985037,0
20785,0.030305008330054978,0
86673,0.030300319435886215,0
11134,0.030298707367037103,0
91108,0.030298250005919063,0
28777,0.03029730582783926,0
39720,0.030293761741582517,0
49695,0.030289566794726042,0
43512,0.030289319924060115,0
88902,0.03028888980995073,0
62892,0.03028877927875238,1
50080,0.030283588901126847,0
29751,0.03028315477834114,0
104740,0.030275556911268084,0
64005,0.030272734909437736,0
24625,0.03027146018458713,0
5396,0.030268440433611855,0
49320,0.030252991910689073,0
60147,0.030252040292687472,0
111009,0.03024745327724193,0
110979,0.030243946699419266,0
75174,0.03023945510854162,0
86143,0.030229157669972063,0
25204,0.03022711971686807,0
83607,0.030220799902765078,0
16962,0.03021565109247195,0
89959,0.030213187411501682,0
89455,0.030208819158224216,0
84345,0.030206233907436174,0
67038,0.030203596578619492,0
43889,0.030203185358470545,0
69535,0.030202317910736874,0
57665,0.030195711195836965,0
122256,0.030195314480939907,0
40784,0.030182614810132888,0
23680,0.03018066346301107,0
35463,0.030178544389060473,0
61963,0.030178480526916046,0
46060,0.030176668750651142,0
13053,0.0301754004244792,0
65002,0.03017171572027212,0
23549,0.030169220334456556,0
23266,0.030166723450918913,0
50354,0.030162802911950115,0
57903,0.030158594864564084,0
69130,0.030155854277099256,0
97148,0.03014936034007491,0
51473,0.0301419510858384,0
32210,0.03013885962044178,0
43662,0.030133634675763264,0
14889,0.03012841570944631,1
97267,0.030124512931291876,0
77836,0.030124509256172514,0
101784,0.030123598134960766,1
89497,0.03012261260948089,0
10845,0.03011624020429051,0
38280,0.030115544921551766,0
51437,0.030114644426568984,0
118343,0.030114252473048823,0
46048,0.03011417428138212,0
883,0.030107371541833475,0
84986,0.030105412221990743,0
103485,0.030103595129452557,0
84312,0.030098967276187084,1
18353,0.030097770377009864,0
121254,0.030094053329158033,0
117129,0.03009303432815456,0
96575,0.030092566756312923,0
874,0.030091991143449053,0
63979,0.030082504718799898,0
58581,0.03007943732797089,0
13769,0.030079315803256804,0
694,0.03007757924962498,0
90926,0.030076677136552515,0
73724,0.03007367785029781,0
39197,0.030073383475296707,0
88569,0.030072907223578922,0
129372,0.030071222829493822,0
109136,0.030068706272295458,0
24630,0.030060423091406163,0
118093,0.030045719005735126,0
88824,0.03004488484350304,0
112561,0.030037385537318363,0
41355,0.030036455969838942,0
123399,0.030035699600513326,0
69578,0.030024349490414583,0
53816,0.030024334887481477,0
55806,0.030021062914422365,0
102542,0.030011643528714778,0
65921,0.03001082625893044,0
107331,0.030005225525246974,0
92795,0.02999814234832453,0
129194,0.02999023661913633,0
30559,0.02998919459930339,0
16573,0.02998706603248469,0
100675,0.02998585213570641,0
38486,0.02998564277218644,0
73144,0.0299831794360711,0
112640,0.029979754878973565,0
17519,0.029970013248603537,0
118728,0.029968279002524148,1
87414,0.02996783678559111,0
14129,0.029961840740851675,0
114874,0.029959411111430842,0
47651,0.02995554099269781,0
84300,0.029946438479734522,0
26196,0.02993695822360227,0
103018,0.029936950259316867,0
4272,0.029934339306126746,0
5789,0.029931564075047292,0
70428,0.02992672413677784,0
120646,0.02992328920427139,0
65377,0.029911857997010086,0
125606,0.029910885002299957,0
17822,0.029908550178151562,0
41024,0.02990778103221648,0
34337,0.029905986728667885,0
114954,0.029903498748315403,0
96953,0.02989949524247896,0
55300,0.029898275845408714,0
12212,0.02989653952993094,0
32116,0.029895201338784694,0
32306,0.029888897733960265,0
33443,0.0298877317475103,0
86196,0.029886363573075787,0
68444,0.029885435181224405,0
108084,0.02988267728224145,0
38100,0.029880382751684535,0
34925,0.029879207763046714,0
103924,0.029873104826443335,0
16073,0.029869738987431713,0
574,0.029868165911249002,0
85273,0.029865844202175557,0
86498,0.029861900096792314,0
77352,0.02986162987326442,0
119406,0.02986129010666725,1
10944,0.02985986652132899,0
98208,0.029856894108920826,0
81653,0.029852561356537924,0
21261,0.029851876216439817,0
106307,0.029851789278773896,0
90030,0.029848355837288315,0
64685,0.029844340380061778,0
94092,0.029843284720500213,0
68456,0.029840964646740548,0
123854,0.02982813774310899,0
114557,0.029826031741771696,1
33029,0.029822757228554937,0
75068,0.029818157616928374,0
111842,0.029816774154077397,0
120805,0.029809021450418575,0
74024,0.029806020914942104,1
38043,0.02980533843743821,0
9266,0.029805294757575707,0
76453,0.029804604920752382,0
93884,0.029804031202049906,0
99889,0.029798888430253447,0
127869,0.029796320477779775,0
85971,0.029795961671777726,0
31724,0.029789614268482194,0
86358,0.029788872375696482,0
51264,0.02978805113064143,0
73865,0.02978771625799112,0
50689,0.02978637106747925,0
3916,0.029781969445629296,0
86887,0.029780980785813045,0
76315,0.02977880589392924,0
70913,0.029771197343873936,0
65459,0.029770494146180833,0
119090,0.029769862004131842,0
55728,0.029767019590449792,0
12415,0.02976418931236046,0
76155,0.029763976835560903,0
120892,0.029756656484680136,0
22696,0.02975634226102441,0
70301,0.029751503907012915,0
116907,0.02975026393784633,0
117678,0.02974578307019799,0
54942,0.02973047948934801,0
100935,0.029724475613080805,1
105630,0.029716833165202787,0
50470,0.029712003096738805,0
48397,0.029710368597603266,0
65020,0.029710019527462272,0
47437,0.029708828665255087,0
96855,0.02970674205343605,0
22866,0.029705189780187817,0
98831,0.02970048194642249,0
6573,0.029699433934508624,0
52172,0.02969130939967253,0
26039,0.029690369314991624,0
46382,0.029686452539672135,0
129007,0.02968589593576547,0
75216,0.029685587461308893,0
3237,0.02968459638752924,0
110876,0.029683882622024198,0
42968,0.02968080532321552,0
61362,0.029674270833965476,0
33823,0.029670967731240686,0
11839,0.02967066686001172,0
36920,0.029670289234579178,0
24047,0.02966916135014605,0
128900,0.02966645657013061,0
47755,0.02966560592305304,0
32358,0.02966553245129361,0
122926,0.029665437546872845,0
76973,0.029654829505807688,0
3621,0.02964934976489743,0
70730,0.029648215013788982,0
127158,0.029647740626167485,0
92521,0.029647248974360413,0
114444,0.02964709360162053,0
12093,0.029646835032012722,0
84576,0.029646572726340012,0
40764,0.02963976288191632,0
114232,0.029633864148120248,0
20544,0.029633632055744125,0
25465,0.02963164992292558,0
71389,0.029629722143792475,0
7707,0.029624931014042552,0
80325,0.029623634513450327,0
59759,0.029622972295013927,0
46239,0.02962181782430892,0
86023,0.029619723272460194,0
119478,0.029614745551941594,0
90082,0.029612967044270227,0
62345,0.029609499030893112,0
114344,0.029606444535998977,0
16667,0.02960544979125252,0
50775,0.0296043606759298,0
86756,0.02960291032198982,0
87864,0.02959760770085232,0
47321,0.02959371944260423,0
87100,0.029593356448039225,0
19869,0.02959288867458343,0
12739,0.029592059839316294,0
114816,0.029591856261089913,0
21885,0.02958657254797821,0
36082,0.02958474555722737,0
76523,0.029582734614716867,0
96088,0.029582078356030654,0
127352,0.029581107594231194,0
108722,0.02958108182096464,0
41866,0.029578386836850108,1
28350,0.02956706873292489,0
45476,0.029566559907453015,0
26928,0.029560998530602657,0
128005,0.02955883938292589,0
86682,0.02955757708403786,0
45897,0.029552564688969815,0
63216,0.02954910613196428,0
14491,0.029544328571003156,0
1102,0.029542870032220066,0
105971,0.02954218782347052,0
55818,0.029538413724448223,1
11062,0.02953835461170915,0
114099,0.02951317305179494,0
105854,0.02951245465598147,0
100424,0.029508836532974723,0
10016,0.02950831616026909,0
9991,0.029508241488862247,0
90431,0.02950665475187734,0
52499,0.029503629244875533,0
59110,0.029501408846773297,0
89816,0.029500036024142827,0
66406,0.029498042642401395,0
3632,0.029493962413631288,0
93421,0.029479419651940578,0
1466,0.029477455705545094,0
39349,0.029477197894847394,0
19230,0.02947385000077552,0
29363,0.029473740537819933,1
23725,0.029472488515634394,0
56616,0.02947223615360542,0
75718,0.029470483284632247,0
53809,0.029454047219822237,0
28464,0.029451278730826175,0
23621,0.029450053579549388,0
14497,0.029449304871837674,0
108708,0.029447722984160596,0
78391,0.029446828372991497,0
111950,0.0294435284452622,0
56983,0.029440432546230542,0
43796,0.029438361054142055,0
20820,0.029436311848729843,0
15066,0.029426619237043275,0
27516,0.029420076532853667,0
108480,0.029418859376037255,0
2605,0.02941840935612971,0
90898,0.029416059480274773,0
33348,0.02941478061440423,0
29601,0.02941197910696533,0
98965,0.02940788172872039,0
82636,0.029406838017715584,0
62515,0.029401568485027278,0
20341,0.029400832885587792,0
101592,0.029399670991001943,0
35294,0.029396192355850136,1
130308,0.029391923240774488,0
13790,0.029390514382438577,0
78163,0.029387677593246647,0
110600,0.029386505226725566,0
33917,0.029386442692811134,0
7016,0.029385768714871648,0
24184,0.029382523876159562,0
56500,0.029381265109059175,0
55719,0.029380819127071363,0
122499,0.02937242258897095,0
76170,0.029368944223399446,0
100138,0.029367847560528605,0
76236,0.029366971725123196,0
57500,0.029364927324735834,0
76874,0.029362836534727432,0
50872,0.029361737360326448,0
107068,0.02936053502942925,0
106404,0.02936039266426705,0
32926,0.02936019882360695,0
60128,0.02935884732622466,0
27137,0.029358781301617412,0
33202,0.029357565371473306,0
95173,0.029357194160066324,0
43993,0.029356879813897,0
13496,0.0293568056478008,0
50624,0.029354903877313106,0
52170,0.029351705187539538,0
52677,0.02935036412094852,0
120197,0.029347567692787287,0
88893,0.029340828580442076,0
73709,0.029338094779841346,0
39159,0.029336957680036593,0
40946,0.02933256919886662,0
129255,0.029329525743818773,0
21250,0.029328991154595786,0
39228,0.029328526813134574,0
32406,0.02932679071733641,0
109467,0.029326126977636494,0
130221,0.02932405791203672,0
43101,0.029319916685473478,1
18988,0.0293158766591831,1
128276,0.02931578777723101,0
74962,0.029315228764626035,1
94726,0.029314456496599656,0
3604,0.029311304276185557,0
63484,0.029307554948489786,0
610,0.029304172665481354,0
98111,0.029303917217604,0
122303,0.02930065616278473,0
59552,0.029299426629442064,0
125957,0.02929686779518942,0
94876,0.029296529392488606,0
126540,0.029295005020174493,0
96234,0.029290620993195397,0
102889,0.029287949435369366,0
131064,0.02928764320020806,0
678,0.029282191930988802,0
87661,0.02927572095294583,0
18158,0.02927254260279414,0
90565,0.029271279009466862,0
40507,0.029267166586318998,0
12175,0.029267016777838016,0
66914,0.029264796878954464,0
77579,0.029263581339000075,0
109171,0.029259652819248333,0
6384,0.029258059230984353,0
10114,0.02925683301029152,0
96247,0.029255398022766853,0
13948,0.029248806304719654,0
105418,0.02924487044054836,0
43347,0.02924176070465242,0
38339,0.029240977908298847,0
56841,0.029238474299006043,0
113884,0.02923844640310776,1
49419,0.029232207849498704,0
22658,0.02922947424569742,1
20997,0.029228569412844685,0
7437,0.029227057231970943,0
92767,0.02922700105891307,0
116637,0.02922650286138257,0
10977,0.029224591110986742,0
54189,0.029222800237713703,0
128720,0.029221942546870737,0
25426,0.029214417464052296,0
4493,0.029214153132686438,0
92415,0.02921299556737826,0
33941,0.029211117996752245,0
32264,0.029205783953981754,0
122411,0.029204825321147425,0
89801,0.029203984181339633,0
73638,0.02920243380988593,0
120850,0.029202112952939716,0
14076,0.029201726283572302,0
97873,0.02919942680081882,0
51074,0.029198334422956093,0
117036,0.029195213650790627,0
82586,0.029192819700641515,0
52625,0.029191855722173036,0
19745,0.029191772670882177,0
43104,0.029190591725480684,0
1293,0.029176328299540068,0
128867,0.029175652028541547,0
24678,0.0291744716654218,0
13279,0.029172286133200692,0
120950,0.029171878616885173,0
65156,0.029168289581773317,0
103618,0.029167727604504354,0
25462,0.02916756695361191,0
72164,0.029164584323007933,0
98877,0.02916322909970868,0
103856,0.029163175022524628,0
88606,0.02915416720289564,0
98780,0.029153798848350974,0
119941,0.029151244792462987,0
50802,0.029143842597201465,0
115479,0.0291437555557093,0
59096,0.029143304410744458,0
50771,0.029143234958364753,0
54656,0.029135417337829903,0
114284,0.029132699191733204,0
80535,0.029132550236606908,0
74506,0.029132091475939884,0
11278,0.02913075746291985,0
42381,0.02912830573296305,0
45850,0.029120815598679684,0
65295,0.02912020675477032,0
39250,0.029115977018658465,0
45046,0.02911311957137295,0
65779,0.02910909906681229,0
81742,0.02910848683387323,0
83527,0.029106342815334738,0
15373,0.029103604001305856,0
33926,0.02910307226820473,0
110923,0.02910219949723679,1
11439,0.02910027654941516,0
129085,0.029099299937225195,0
78920,0.029097676012905138,1
120023,0.029097090664474537,0
129637,0.029092112928712527,0
85332,0.029089736910147636,0
119103,0.029089266759912517,0
6349,0.02907813131963003,0
17367,0.029073479339112356,0
94592,0.02907333758915586,0
55710,0.029062989871284035,0
41073,0.02905762525593228,0
11605,0.029051384928180303,0
101316,0.02905125229490796,0
85777,0.029050131268640547,0
86149,0.02904875767574628,0
77350,0.029048744517783165,0
103211,0.02904703354746863,0
155,0.029046520926901218,0
94382,0.02904590407947423,0
39631,0.029045764132789094,0
36148,0.0290419639005789,0
41638,0.029040077255103977,0
32785,0.029038536822800054,0
62608,0.029036270490120246,0
37717,0.02903491109754431,0
86388,0.029022952176696717,0
19915,0.02902234223955784,0
106796,0.029021360090356316,0
45172,0.029020819299326782,0
7588,0.02902068792242466,0
15798,0.029020090313555034,0
111826,0.02901801597069023,0
49253,0.029006373068140898,0
90791,0.029003822759835075,0
100309,0.029002822985300075,0
36748,0.029001061729038505,0
23733,0.029000083759493152,0
31803,0.028997526893229954,0
25168,0.028996167218178517,0
42474,0.0289940353839791,0
75929,0.028986205947572015,0
3159,0.02898464054112814,1
88693,0.028983750030158704,0
71971,0.0289832377563375,0
114193,0.02898257729586614,0
21297,0.028981700674569816,0
13,0.02897707232036492,0
12445,0.028971555504096885,0
116189,0.028970468878738595,0
74077,0.028967678861180936,0
20037,0.02896594246830951,0
72798,0.028964983699175183,1
59083,0.02896441040743731,0
130636,0.028962996770664183,0
41801,0.028961862451131755,0
110783,0.028958782514041034,0
25888,0.028956694804367147,0
102799,0.028953639244024595,0
112803,0.028953279739497656,0
126881,0.028946759341801513,0
105218,0.02894488841923211,0
93524,0.02894233335664552,0
77588,0.028940478064878795,0
58297,0.028937396683299352,0
47427,0.028935100469122045,1
80392,0.028931377724490684,0
61998,0.02892877692504052,0
58734,0.02892503723465007,0
98670,0.028922755341999805,0
38220,0.028922400255426285,0
116179,0.028921576284304036,0
31128,0.028917441691936614,0
45767,0.028915694388378172,0
35371,0.02891473409403001,0
67694,0.02891421755168761,0
64243,0.02891407980639421,0
60401,0.028912152494618273,0
26854,0.028910312008789858,1
82921,0.028907957802494756,0
127831,0.028901282411098433,0
11909,0.028900582366249462,0
1821,0.028897549823836126,0
79696,0.02889624099487875,0
61933,0.028895154578287445,0
8116,0.02889327088085629,0
6453,0.02889168276599756,0
115153,0.028891587149634683,0
86735,0.028887642615535072,0
73235,0.028881525143141594,0
104232,0.02888083136820533,1
42213,0.028879864703023485,0
105023,0.028879135262417262,0
35361,0.02887753334723933,0
52404,0.028871831818686796,0
115659,0.02887017713458335,0
58052,0.028865389736910274,0
15273,0.02886458768586278,0
65354,0.02886378874220471,0
48568,0.028860175764203168,0
82674,0.02885810848206217,0
14689,0.02885627805666859,0
36899,0.028853177895721942,0
32176,0.028851450524965967,0
126549,0.028844787622533376,0
111603,0.0288411684317344,0
35696,0.028838034932765884,0
121214,0.028837644832113977,0
118674,0.02883436027911424,0
17006,0.02883088369386584,0
69440,0.028812846511580982,0
111457,0.028810787509548012,0
92458,0.028804214547050552,0
130273,0.028801419732076443,0
22598,0.028799077346057987,0
65733,0.028797223346852155,0
74122,0.028793899901959172,0
11,0.02879323335427708,0
63410,0.02879018773121666,0
78545,0.028789905619921258,0
104372,0.028784885601196873,0
64719,0.02878282632480591,0
39557,0.028779985757133295,0
46975,0.028777602725710772,0
23793,0.028776634187303807,0
126145,0.028776340473181297,0
30976,0.02877574802389002,0
35243,0.028774703911613533,0
18344,0.028764476499115385,0
89416,0.028761517646524962,0
122625,0.028756713286779242,0
3251,0.028745677097402555,0
95591,0.028740786750812583,0
15311,0.028738136572239732,0
51687,0.028738016165662177,1
36945,0.028734321237084894,0
120867,0.028722497108550182,0
79630,0.028719593442509263,0
129843,0.028714311928779622,0
37101,0.028714277557985807,0
59588,0.028710752229735337,0
104672,0.028709828182540927,0
58618,0.028708784008266826,0
113046,0.028708656899998408,0
105200,0.028706803719206947,0
78321,0.028704033602216718,0
47448,0.028702727479928504,0
31141,0.028698467763459586,0
43957,0.028693825252574988,0
112535,0.028690315767229503,0
7465,0.0286870881013103,0
94526,0.028687023219673452,0
112001,0.02868660457645529,0
94771,0.028684249331813398,0
41966,0.028680950362710934,0
5956,0.028676226221600064,0
37321,0.028676113357468083,0
13373,0.028676011528846756,0
71023,0.028675053283248174,0
129653,0.028670876668356902,0
122965,0.02866785845857253,0
68261,0.02866767992104894,0
111057,0.02866508534652438,0
76276,0.02866455122160038,0
55852,0.028663485572956393,0
31885,0.028660252782957932,0
96827,0.028654691037852835,0
509,0.028654596375938673,0
47457,0.028643315196793286,0
17775,0.02864201072696876,0
102584,0.028638591072486404,0
41096,0.02863725158025967,0
77963,0.028631973376211945,1
44086,0.028630993913047714,0
83993,0.02862924556598455,0
127142,0.028628169735580244,0
16785,0.028625802036346085,0
30990,0.028624539582748434,0
31216,0.028616652209219204,0
95045,0.028614393929259976,0
111024,0.028612507151487818,0
128626,0.028607217663019435,0
37783,0.02859867578717922,0
33201,0.028596514801268694,0
17655,0.028592831202077288,0
126146,0.028592560317236934,0
77119,0.028588635399578795,0
118732,0.028586930798110942,0
57258,0.02857064188456198,0
18162,0.028567644681661987,0
15637,0.028566032942898334,0
73872,0.028564829286105473,0
33819,0.028564029011681313,0
22439,0.028555249398518667,0
97720,0.02855357224609991,0
90449,0.028550995678942856,0
74560,0.028548314461265857,0
78530,0.028546580680542735,0
87588,0.02854016683662146,0
110046,0.028538075875215847,0
112838,0.028536882750929707,0
6128,0.028531917735914375,0
41271,0.02853139095683547,0
83556,0.028529120273263778,0
108742,0.028528545198216227,0
111675,0.02852636879114153,0
128018,0.028524768316689326,0
122831,0.028518954983999395,0
767,0.028517984759424776,0
38034,0.02851166835257514,0
27665,0.02850928309123032,0
129578,0.028508276417537823,0
29182,0.028506501345454682,0
81588,0.028504949904925803,0
9677,0.028504114664402676,0
53226,0.02849953307035765,0
37352,0.028498739780195306,0
4556,0.028497391745444668,0
35286,0.02849222402745484,0
124148,0.02849193955533917,0
30536,0.028491649958219255,0
110067,0.028490610364332827,0
117523,0.02848968635573438,0
50984,0.02848478799630314,0
84927,0.02848446444383372,0
105414,0.028484019851326307,0
33290,0.02848190937939861,1
79520,0.028481516381348264,0
26016,0.028475266380833652,0
104221,0.028467784171879153,0
71013,0.028466057810496742,0
13510,0.02846462354985384,0
20307,0.02846245552467361,0
23364,0.02845718017056905,0
31478,0.028456395244307355,0
50922,0.028455769609340376,0
58862,0.028454585748252506,0
122982,0.028453618859162085,0
55035,0.028450543855994305,0
9274,0.028450375391297703,0
126446,0.02844908151064412,0
77543,0.028447070551186424,0
38794,0.028446862026321094,0
10854,0.028446856157425045,0
40154,0.02844619776363639,0
89065,0.02844582704533051,0
70114,0.02844487366215042,0
113436,0.028444799337368223,0
15852,0.028443925389597502,0
60630,0.02844128929828344,0
44580,0.028437610097688935,0
91869,0.028435914764881824,0
32574,0.028430956329411526,0
68429,0.02842824233190718,0
95517,0.028426850587118378,0
130683,0.028426083893886123,0
18263,0.028415896927900718,0
66433,0.028412944229891157,0
45732,0.02840972016353769,0
115871,0.028402826602729934,1
13233,0.028398442462459518,0
62527,0.0283928137676051,0
